name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
mandelbrot,hack,2,16000,458,283.876,105380,0,1% 1% 0% 100%,283.988
mandelbrot,csharp,6,1000,986,0.271,376,0,7% 0% 0% 100%,0.273
mandelbrot,csharp,6,4000,986,2.139,27564,0,0% 0% 1% 100%,2.142
mandelbrot,csharp,6,16000,986,31.528,57428,0,1% 1% 0% 100%,31.542
mandelbrot,ocaml,1,1000,710,0.136,968,0,0% 0% 4% 100%,0.265
mandelbrot,ocaml,1,4000,710,3.520,5556,0,0% 0% 0% 100%,3.651
mandelbrot,ocaml,1,16000,710,55.768,6548,0,0% 0% 0% 100%,55.924
mandelbrot,yarv,2,1000,925,8.682,57528,0,1% 2% 1% 100%,8.689
mandelbrot,yarv,2,4000,925,135.763,76172,0,1% 1% 1% 100%,135.838
mandelbrot,yarv,2,16000,925,2238.084,175476,0,1% 1% 1% 100%,2239.298
mandelbrot,ats,2,1000,1455,0.100,0,0,0% 9% 0% 100%,0.105
mandelbrot,ats,2,4000,1455,1.596,392,0,0% 1% 0% 99%,1.601
mandelbrot,ats,2,16000,1455,25.242,396,0,0% 0% 0% 100%,25.250
mandelbrot,javasteady,6,1000,874,0.114,29912,0,1% 0% 0% 100%,0.114
mandelbrot,javasteady,6,4000,874,1.721,42604,0,0% 0% 0% 100%,1.721
mandelbrot,javasteady,6,16000,874,27.204,444312,0,0% 0% 0% 100%,27.211
mandelbrot,csharp,2,1000,484,0.593,21748,0,0% 3% 0% 100%,0.595
mandelbrot,csharp,2,4000,484,8.366,21752,0,0% 0% 2% 100%,8.371
mandelbrot,csharp,2,16000,484,132.623,21752,0,1% 0% 0% 100%,132.683
mandelbrot,jruby,5,1000,1019,14.508,674636,0,2% 2% 2% 100%,14.565
mandelbrot,jruby,5,4000,1019,81.866,673896,0,1% 1% 1% 100%,82.130
mandelbrot,jruby,5,16000,1019,1195.175,804072,0,1% 1% 1% 100%,1197.712
mandelbrot,clojure,5,1000,1069,2.577,66584,0,0% 0% 1% 100%,2.581
mandelbrot,clojure,5,4000,1069,5.690,74816,0,1% 1% 1% 100%,5.698
mandelbrot,clojure,5,16000,1069,52.043,117592,0,0% 0% 0% 100%,52.064
mandelbrot,racket,3,1000,797,0.486,21036,0,2% 0% 4% 100%,0.488
mandelbrot,racket,3,4000,797,4.833,21040,0,0% 1% 0% 100%,4.836
mandelbrot,racket,3,16000,797,74.398,21036,0,1% 1% 1% 100%,74.420
mandelbrot,sbcl,3,1000,888,0.200,0,0,10% 0% 5% 100%,0.202
mandelbrot,sbcl,3,4000,888,2.942,19152,0,0% 1% 0% 100%,2.946
mandelbrot,sbcl,3,16000,888,46.588,47484,0,0% 0% 1% 100%,46.607
mandelbrot,ghc,2,1000,782,0.188,0,0,0% 0% 0% 100%,0.190
mandelbrot,ghc,2,4000,782,2.869,5132,0,1% 0% 1% 100%,2.872
mandelbrot,ghc,2,16000,782,45.530,38532,0,1% 0% 0% 100%,45.545
mandelbrot,javasteady,3,1000,970,0.156,26268,0,0% 1% 0% 100%,0.156
mandelbrot,javasteady,3,4000,970,2.454,44740,0,0% 0% 0% 100%,2.455
mandelbrot,javasteady,3,16000,970,38.975,398184,0,0% 0% 0% 100%,38.983
mandelbrot,java,2,1000,796,0.252,804,0,0% 8% 4% 100%,0.254
mandelbrot,java,2,4000,796,1.686,21712,0,1% 1% 1% 100%,1.688
mandelbrot,java,2,16000,796,23.811,72688,0,0% 1% 0% 100%,23.821
mandelbrot,csharp,4,1000,872,0.268,884,0,7% 0% 0% 100%,0.271
mandelbrot,csharp,4,4000,872,2.142,23208,0,2% 0% 1% 100%,2.145
mandelbrot,csharp,4,16000,872,31.671,61216,0,1% 1% 0% 100%,31.686
mandelbrot,yarv,4,1000,866,7.794,10612,0,1% 1% 1% 100%,7.828
mandelbrot,yarv,4,4000,866,116.807,22504,0,1% 0% 1% 100%,116.863
mandelbrot,yarv,4,16000,866,2106.347,81028,0,1% 1% 1% 100%,2107.299
mandelbrot,gcc,2,1000,400,0.193,0,0,0% 0% 0% 100%,0.195
mandelbrot,gcc,2,4000,400,2.976,392,0,1% 1% 1% 100%,2.979
mandelbrot,gcc,2,16000,400,47.233,396,0,1% 0% 1% 100%,47.251
mandelbrot,python3,2,1000,777,7.529,132164,0,1% 0% 1% 100%,7.536
mandelbrot,python3,2,4000,777,106.804,110948,0,0% 1% 1% 100%,106.856
mandelbrot,python3,2,16000,777,1671.628,110552,0,0% 1% 1% 100%,1672.333
mandelbrot,oz,1,1000,559,32.044,468288,0,0% 0% 0% 100%,32.067
mandelbrot,oz,1,4000,559,525.328,2055980,0,1% 1% 1% 100%,525.584
mandelbrot,oz,1,16000,559,0.000,3678600,-1,1% 1% 1% 100%,3606.096
mandelbrot,racket,1,1000,517,0.511,17760,0,0% 0% 2% 100%,0.513
mandelbrot,racket,1,4000,517,6.941,17796,0,1% 0% 1% 100%,6.945
mandelbrot,racket,1,16000,517,102.974,17824,0,0% 0% 1% 100%,103.004
mandelbrot,gpp,6,1000,1035,0.116,0,0,0% 0% 0% 100%,0.118
mandelbrot,gpp,6,4000,1035,1.810,2524,0,2% 0% 2% 100%,1.812
mandelbrot,gpp,6,16000,1035,28.640,31672,0,0% 1% 1% 100%,28.651
mandelbrot,fsharp,4,1000,869,0.376,888,0,5% 3% 0% 100%,0.379
mandelbrot,fsharp,4,4000,869,2.455,29716,0,2% 1% 1% 100%,2.458
mandelbrot,fsharp,4,16000,869,34.987,65100,0,1% 1% 0% 100%,35.004
mandelbrot,racket,4,1000,796,0.454,23388,0,2% 0% 0% 100%,0.456
mandelbrot,racket,4,4000,796,4.769,28928,0,1% 1% 0% 100%,4.773
mandelbrot,racket,4,16000,796,71.587,61184,0,0% 0% 0% 100%,71.610
mandelbrot,gnat,2,1000,572,0.232,760,0,4% 0% 8% 100%,0.234
mandelbrot,gnat,2,4000,572,3.598,1232,0,1% 0% 0% 100%,3.601
mandelbrot,gnat,2,16000,572,57.177,1232,0,1% 0% 0% 100%,57.203
mandelbrot,fpascal,3,1000,530,0.302,8,0,3% 0% 0% 100%,0.304
mandelbrot,fpascal,3,4000,530,4.737,8,0,1% 1% 1% 100%,4.741
mandelbrot,fpascal,3,16000,530,75.433,8,0,1% 0% 1% 100%,75.465
meteor,rust,1,2098,3609,0.096,0,0,0% 0% 10% 100%,0.098
meteor,ghc,4,2098,803,1.816,4596,0,0% 1% 1% 100%,1.818
meteor,gpp,4,2098,5330,0.073,0,0,13% 0% 0% 100%,0.074
meteor,yarv,1,2098,2768,10.250,9596,0,1% 1% 0% 100%,10.256
meteor,python3,1,2098,1442,9.514,5796,0,2% 0% 0% 100%,9.519
meteor,yarv,2,2098,2786,4.840,8952,0,1% 1% 0% 100%,4.844
meteor,java,2,2098,5177,0.475,24392,0,0% 4% 0% 100%,0.478
meteor,gnat,1,2098,7416,0.084,0,0,0% 0% 0% 100%,0.086
meteor,gpp,2,2098,4080,0.153,0,0,0% 0% 0% 94%,0.155
meteor,java,1,2098,4368,0.893,22260,0,1% 2% 1% 100%,0.895
meteor,ghc,3,2098,1804,0.541,3536,0,0% 2% 5% 100%,0.543
meteor,gpp,1,2098,4343,0.121,0,0,0% 0% 0% 100%,0.122
meteor,ghc,1,2098,2200,0.869,3624,0,0% 0% 2% 100%,0.871
meteor,lua,2,2098,1657,0.968,3364,0,0% 0% 1% 100%,0.972
meteor,python3,3,2098,1206,9.761,6312,0,1% 0% 1% 100%,9.767
meteor,scala,1,2098,2088,0.000,0,-2,6% 0% 6% 100%,0.173
meteor,python3,2,2098,1311,7.289,5892,0,0% 0% 0% 100%,7.294
meteor,gpp,5,2098,5051,0.083,0,0,0% 11% 0% 90%,0.084
meteor,lua,4,2098,2225,0.716,3360,0,0% 11% 1% 100%,0.720
meteor,vw,1,2098,5304,0.600,42336,0,0% 2% 0% 100%,0.605
meteor,rust,3,2098,3235,0.150,0,0,6% 0% 0% 100%,0.153
meteor,gcc,1,2098,3066,0.082,0,0,0% 0% 0% 100%,0.084
meteor,gpp,3,2098,4862,0.083,0,0,0% 0% 11% 100%,0.085
meteor,go,1,2098,2986,0.126,0,0,7% 0% 0% 92%,0.127
meteor,ghc,2,2098,1891,0.643,3560,0,0% 0% 3% 98%,0.645
meteor,fpascal,3,2098,5471,0.088,0,0,0% 0% 0% 100%,0.090
meteor,lua,1,2098,1561,2.016,3124,0,0% 2% 0% 100%,2.021
meteor,scala,4,2098,2532,0.000,0,-2,0% 0% 0% 100%,0.178
meteor,ghc,5,2098,2919,0.476,3812,0,0% 0% 2% 100%,0.478
meteor,perl,1,2098,1541,49.800,4056,0,0% 0% 0% 100%,49.825
meteor,ocaml,1,2098,2156,0.784,3888,0,0% 0% 3% 100%,0.787
meteor,lua,3,2098,1703,0.960,3392,0,0% 1% 0% 100%,0.962
meteor,racket,1,2098,1907,0.607,20496,0,0% 2% 8% 100%,0.609
meteor,perl,2,2098,1502,24.756,4056,0,0% 0% 0% 100%,24.768
meteor,clojure,2,2098,3689,5.495,82236,0,0% 1% 1% 100%,5.503
meteor,gpp,6,2098,2620,0.045,0,0,0% 0% 20% 100%,0.046
meteor,jruby,1,2098,2768,23.637,668664,0,1% 1% 1% 100%,23.673
meteor,jruby,2,2098,2786,19.861,690168,0,0% 1% 1% 100%,19.901
nbody,oz,1,500000,1446,0.000,1555964,-10,6% 6% 6% 100%,123.662
nbody,oz,1,5000000,1446,0.000,1555964,-10,6% 6% 6% 100%,123.662
nbody,oz,1,50000000,1446,0.000,1555964,-10,6% 6% 6% 100%,123.662
nbody,scala,1,500000,1358,0.556,22112,0,0% 0% 2% 98%,0.558
nbody,scala,1,5000000,1358,2.919,26020,0,0% 0% 0% 100%,2.922
nbody,scala,1,50000000,1358,26.484,26040,0,0% 0% 0% 100%,26.494
nbody,csharp,7,500000,1539,0.395,624,0,0% 0% 3% 100%,0.397
nbody,csharp,7,5000000,1539,2.919,20460,0,0% 1% 1% 100%,2.922
nbody,csharp,7,50000000,1539,28.147,22532,0,1% 1% 0% 100%,28.158
nbody,csharp,4,500000,1461,0.413,884,0,0% 5% 0% 98%,0.415
nbody,csharp,4,5000000,1461,3.181,22320,0,1% 1% 0% 100%,3.184
nbody,csharp,4,50000000,1461,30.816,22340,0,0% 1% 1% 100%,30.828
nbody,fpascal,1,500000,1308,0.349,8,0,0% 3% 0% 100%,0.351
nbody,fpascal,1,5000000,1308,3.478,8,0,0% 1% 1% 100%,3.481
nbody,fpascal,1,50000000,1308,34.748,8,0,1% 0% 1% 100%,34.762
nbody,csharp,1,500000,1403,0.503,22348,0,2% 0% 0% 100%,0.506
nbody,csharp,1,5000000,1403,3.914,22340,0,0% 1% 1% 100%,3.918
nbody,csharp,1,50000000,1403,37.983,22372,0,1% 1% 0% 100%,37.998
nbody,dart,2,500000,1274,0.388,864,0,0% 5% 0% 100%,0.390
nbody,dart,2,5000000,1274,3.139,14336,0,1% 1% 1% 100%,3.142
nbody,dart,2,50000000,1274,30.695,17928,0,1% 1% 0% 100%,30.708
nbody,rust,1,500000,1371,0.221,516,0,0% 9% 0% 100%,0.223
nbody,rust,1,5000000,1371,2.136,4784,0,2% 1% 0% 100%,2.139
nbody,rust,1,50000000,1371,21.328,4784,0,0% 1% 0% 100%,21.337
nbody,java,2,500000,1424,0.392,428,0,5% 0% 0% 100%,0.394
nbody,java,2,5000000,1424,2.417,19304,0,1% 0% 1% 100%,2.419
nbody,java,2,50000000,1424,22.664,19568,0,0% 0% 0% 100%,22.673
nbody,ifc,2,500000,1496,0.200,0,0,0% 0% 0% 100%,0.203
nbody,ifc,2,5000000,1496,1.996,512,0,1% 0% 0% 100%,2.000
nbody,ifc,2,50000000,1496,19.953,512,0,0% 0% 0% 100%,19.962
nbody,csharp,6,500000,1289,0.341,624,0,6% 0% 0% 100%,0.343
nbody,csharp,6,5000000,1289,2.537,21932,0,0% 0% 1% 100%,2.540
nbody,csharp,6,50000000,1289,24.473,21972,0,1% 1% 0% 100%,24.483
nbody,ifc,3,500000,1299,0.216,512,0,0% 5% 0% 100%,0.219
nbody,ifc,3,5000000,1299,2.152,512,0,0% 0% 0% 100%,2.157
nbody,ifc,3,50000000,1299,21.529,512,0,0% 0% 0% 100%,21.535
nbody,gpp,3,500000,1763,0.102,0,0,0% 0% 0% 100%,0.104
nbody,gpp,3,5000000,1763,1.033,824,0,0% 0% 4% 100%,1.035
nbody,gpp,3,50000000,1763,9.915,828,0,0% 1% 0% 100%,9.921
nbody,ocaml,1,500000,1239,0.224,716,0,0% 0% 5% 100%,0.226
nbody,ocaml,1,5000000,1239,2.188,720,0,0% 0% 1% 100%,2.192
nbody,ocaml,1,50000000,1239,21.864,720,0,0% 1% 0% 100%,21.873
nbody,csharp,3,500000,1305,0.320,884,0,0% 6% 0% 97%,0.322
nbody,csharp,3,5000000,1305,2.268,20212,0,0% 2% 0% 100%,2.271
nbody,csharp,3,50000000,1305,21.761,22256,0,1% 1% 0% 100%,21.771
nbody,go,1,500000,1310,0.236,772,0,0% 0% 4% 100%,0.238
nbody,go,1,5000000,1310,2.298,1036,0,0% 1% 2% 100%,2.301
nbody,go,1,50000000,1310,22.955,1036,0,1% 0% 0% 100%,22.964
nbody,lua,4,500000,1305,4.604,1040,0,0% 0% 0% 100%,4.608
nbody,lua,4,5000000,1305,49.495,1044,0,0% 0% 0% 100%,49.512
nbody,lua,4,50000000,1305,450.400,1040,0,0% 0% 0% 100%,450.512
nbody,ifc,1,500000,1389,0.200,512,0,0% 5% 0% 91%,0.214
nbody,ifc,1,5000000,1389,2.012,512,0,0% 0% 0% 100%,2.016
nbody,ifc,1,50000000,1389,20.057,512,0,0% 0% 0% 100%,20.064
nbody,v8,3,500000,1505,0.347,848,0,3% 3% 9% 100%,0.349
nbody,v8,3,5000000,1505,3.189,8248,0,1% 1% 1% 100%,3.192
nbody,v8,3,50000000,1505,33.552,9868,0,1% 0% 1% 100%,33.567
nbody,gcc,5,500000,1429,0.211,360,0,0% 5% 5% 95%,0.216
nbody,gcc,5,5000000,1429,2.099,360,0,1% 0% 1% 100%,2.101
nbody,gcc,5,50000000,1429,20.934,360,0,1% 0% 0% 100%,20.943
nbody,gcc,6,500000,1180,0.212,432,0,0% 5% 5% 96%,0.218
nbody,gcc,6,5000000,1180,2.066,432,0,1% 0% 0% 100%,2.069
nbody,gcc,6,50000000,1180,20.594,432,0,1% 0% 1% 100%,20.603
nbody,gpp,2,500000,2288,0.137,0,0,7% 0% 0% 100%,0.139
nbody,gpp,2,5000000,2288,1.411,1064,0,0% 0% 1% 100%,1.413
nbody,gpp,2,50000000,2288,13.389,1068,0,1% 0% 1% 100%,13.395
nbody,dart,3,500000,1420,0.367,868,0,3% 0% 0% 97%,0.369
nbody,dart,3,5000000,1420,2.911,12956,0,1% 1% 1% 100%,2.914
nbody,dart,3,50000000,1420,28.348,18776,0,0% 1% 0% 100%,28.361
nbody,hipe,3,500000,1399,0.976,12124,0,0% 0% 1% 100%,0.983
nbody,hipe,3,5000000,1399,11.681,12124,0,0% 0% 0% 100%,11.691
nbody,hipe,3,50000000,1399,119.803,12108,0,0% 0% 0% 100%,119.840
nbody,jruby,2,500000,1137,14.550,661904,0,0% 1% 1% 100%,14.572
nbody,jruby,2,5000000,1137,55.295,665640,0,0% 1% 1% 100%,55.383
nbody,jruby,2,50000000,1137,417.884,691392,0,0% 1% 1% 100%,418.580
nbody,hack,3,500000,1080,13.115,56936,0,1% 0% 0% 100%,13.123
nbody,hack,3,5000000,1080,131.559,55348,0,1% 0% 0% 100%,131.618
nbody,hack,3,50000000,1080,1291.286,55344,0,1% 0% 0% 100%,1291.853
nbody,gcc,1,500000,1173,0.216,432,0,0% 5% 0% 100%,0.218
nbody,gcc,1,5000000,1173,2.086,432,0,1% 0% 0% 100%,2.088
nbody,gcc,1,50000000,1173,20.807,436,0,0% 1% 1% 100%,20.816
nbody,clojure,2,500000,1440,2.466,60372,0,0% 1% 1% 100%,2.471
nbody,clojure,2,5000000,1440,4.780,60408,0,2% 0% 0% 100%,4.788
nbody,clojure,2,50000000,1440,27.903,60284,0,1% 0% 0% 100%,27.918
nbody,hack,5,500000,1432,6.306,57968,0,1% 0% 1% 100%,6.311
nbody,hack,5,5000000,1432,61.414,56076,0,1% 1% 0% 100%,61.443
nbody,hack,5,50000000,1432,610.003,56080,0,1% 0% 0% 100%,610.265
nbody,javasteady,2,500000,1498,0.226,17156,0,0% 1% 0% 100%,0.226
nbody,javasteady,2,5000000,1498,2.243,17152,0,0% 0% 0% 100%,2.243
nbody,javasteady,2,50000000,1498,22.409,17344,0,0% 0% 0% 100%,22.413
nbody,fsharp,1,500000,1259,0.671,26380,0,4% 4% 0% 99%,0.673
nbody,fsharp,1,5000000,1259,2.888,33028,0,3% 0% 0% 100%,2.891
nbody,fsharp,1,50000000,1259,25.104,33028,0,1% 1% 0% 100%,25.117
nbody,ats,2,500000,1920,0.208,428,0,0% 5% 4% 100%,0.215
nbody,ats,2,5000000,1920,2.032,428,0,0% 0% 0% 100%,2.035
nbody,ats,2,50000000,1920,20.277,432,0,0% 0% 0% 100%,20.283
nbody,gpp,1,500000,1659,0.202,0,0,0% 0% 0% 95%,0.204
nbody,gpp,1,5000000,1659,1.954,432,0,1% 1% 1% 100%,1.957
nbody,gpp,1,50000000,1659,19.535,436,0,1% 0% 1% 100%,19.543
nbody,vw,1,500000,1652,2.068,42856,0,0% 0% 2% 98%,2.109
nbody,vw,1,5000000,1652,19.501,42860,0,0% 0% 0% 100%,19.509
nbody,vw,1,50000000,1652,192.748,42880,0,0% 0% 0% 100%,192.799
nbody,ghc,1,500000,1706,0.278,592,0,4% 0% 0% 100%,0.280
nbody,ghc,1,5000000,1706,2.744,2356,0,0% 1% 1% 100%,2.746
nbody,ghc,1,50000000,1706,27.400,2360,0,1% 0% 0% 100%,27.410
nbody,gpp,4,500000,1428,0.216,364,0,0% 5% 9% 100%,0.218
nbody,gpp,4,5000000,1428,2.099,364,0,2% 0% 0% 100%,2.101
nbody,gpp,4,50000000,1428,20.930,360,0,1% 1% 0% 100%,20.939
nbody,v8,2,500000,1527,0.380,588,0,3% 0% 5% 97%,0.382
nbody,v8,2,5000000,1527,3.577,8892,0,0% 0% 3% 100%,3.580
nbody,v8,2,50000000,1527,37.584,9584,0,0% 1% 1% 100%,37.600
nbody,csharp,5,500000,1485,0.430,20676,0,2% 0% 0% 100%,0.432
nbody,csharp,5,5000000,1485,3.263,22720,0,1% 1% 1% 100%,3.266
nbody,csharp,5,50000000,1485,31.597,22756,0,1% 0% 0% 100%,31.609
nbody,gnat,1,500000,1608,0.268,768,0,7% 0% 4% 100%,0.270
nbody,gnat,1,5000000,1608,2.591,1496,0,1% 2% 1% 100%,2.593
nbody,gnat,1,50000000,1608,25.916,1500,0,1% 0% 0% 100%,25.928
nbody,ifc,5,500000,1659,0.093,0,0,10% 0% 0% 100%,0.094
nbody,ifc,5,5000000,1659,0.899,512,0,0% 1% 3% 100%,0.901
nbody,ifc,5,50000000,1659,9.050,512,0,1% 0% 1% 100%,9.054
nbody,sbcl,1,500000,1363,0.441,8656,0,0% 0% 4% 100%,0.443
nbody,sbcl,1,5000000,1363,4.296,8656,0,0% 2% 2% 100%,4.300
nbody,sbcl,1,50000000,1363,42.852,8656,0,1% 0% 0% 100%,42.868
nbody,ifc,4,500000,1172,0.224,512,0,0% 4% 0% 100%,0.228
nbody,ifc,4,5000000,1172,2.248,512,0,0% 0% 0% 100%,2.250
nbody,ifc,4,50000000,1172,22.469,512,0,0% 0% 0% 100%,22.476
nbody,gpp,8,500000,1544,0.095,0,0,0% 0% 0% 90%,0.097
nbody,gpp,8,5000000,1544,0.940,436,0,0% 1% 0% 100%,0.943
nbody,gpp,8,50000000,1544,9.347,436,0,1% 1% 1% 100%,9.352
nbody,clojure,1,500000,2162,2.501,57348,0,0% 1% 0% 100%,2.505
nbody,clojure,1,5000000,2162,4.835,57368,0,0% 1% 1% 100%,4.840
nbody,clojure,1,50000000,2162,27.661,58864,0,0% 1% 1% 100%,27.673
nbody,gcc,4,500000,1490,0.108,0,0,0% 0% 8% 100%,0.109
nbody,gcc,4,5000000,1490,1.025,436,0,0% 2% 1% 100%,1.027
nbody,gcc,4,50000000,1490,10.188,432,0,1% 0% 0% 100%,10.193
nbody,lua,1,500000,1201,5.396,1036,0,0% 0% 0% 100%,5.400
nbody,lua,1,5000000,1201,50.611,1040,0,0% 0% 0% 100%,50.627
nbody,lua,1,50000000,1201,519.720,1036,0,0% 0% 0% 100%,519.845
nbody,gpp,6,500000,1668,0.200,0,0,5% 0% 0% 95%,0.202
nbody,gpp,6,5000000,1668,1.939,432,0,1% 1% 2% 100%,1.942
nbody,gpp,6,50000000,1668,19.341,432,0,1% 1% 1% 100%,19.349
nbody,v8,1,500000,1287,0.379,848,0,0% 0% 5% 100%,0.382
nbody,v8,1,5000000,1287,3.462,8328,0,1% 1% 0% 100%,3.465
nbody,v8,1,50000000,1287,36.363,10376,0,1% 0% 0% 100%,36.379
nbody,gnat,5,500000,2427,0.157,0,0,0% 0% 0% 100%,0.159
nbody,gnat,5,5000000,2427,1.550,1488,0,1% 1% 1% 100%,1.552
nbody,gnat,5,50000000,2427,15.432,1492,0,1% 0% 0% 100%,15.439
nbody,perl,2,500000,1401,10.660,2616,0,0% 0% 0% 100%,10.669
nbody,perl,2,5000000,1401,105.144,2620,0,0% 0% 0% 100%,105.179
nbody,perl,2,50000000,1401,1038.344,2620,0,0% 0% 0% 100%,1038.676
nbody,fpascal,3,500000,1418,0.360,8,0,0% 3% 8% 100%,0.362
nbody,fpascal,3,5000000,1418,3.545,8,0,1% 1% 1% 100%,3.548
nbody,fpascal,3,50000000,1418,35.397,8,0,1% 1% 0% 100%,35.410
nbody,sbcl,2,500000,1398,0.278,520,0,0% 0% 4% 100%,0.280
nbody,sbcl,2,5000000,1398,2.678,8656,0,1% 1% 1% 100%,2.681
nbody,sbcl,2,50000000,1398,26.666,8656,0,0% 1% 0% 100%,26.677
nbody,fpascal,2,500000,1322,0.376,8,0,0% 5% 0% 100%,0.378
nbody,fpascal,2,5000000,1322,3.706,8,0,1% 1% 0% 100%,3.709
nbody,fpascal,2,50000000,1322,37.007,8,0,1% 0% 0% 100%,37.021
nbody,php,3,500000,1082,7.032,3340,0,0% 0% 0% 100%,7.039
nbody,php,3,5000000,1082,70.336,3340,0,0% 0% 0% 100%,70.361
nbody,php,3,50000000,1082,703.896,3340,0,0% 0% 0% 100%,704.120
nbody,gpp,5,500000,1749,0.137,0,0,0% 0% 0% 100%,0.139
nbody,gpp,5,5000000,1749,1.351,1064,0,0% 1% 1% 100%,1.353
nbody,gpp,5,50000000,1749,13.446,1068,0,1% 0% 1% 100%,13.452
nbody,gcc,3,500000,1208,0.214,432,0,9% 0% 0% 95%,0.215
nbody,gcc,3,5000000,1208,2.068,432,0,0% 1% 2% 100%,2.071
nbody,gcc,3,50000000,1208,20.663,436,0,1% 0% 0% 100%,20.672
nbody,yarv,2,500000,1137,6.714,7524,0,1% 1% 0% 100%,6.718
nbody,yarv,2,5000000,1137,66.200,7512,0,0% 0% 0% 100%,66.218
nbody,yarv,2,50000000,1137,659.784,7520,0,0% 0% 0% 100%,659.951
nbody,racket,2,500000,1689,0.729,24564,0,0% 0% 3% 100%,0.731
nbody,racket,2,5000000,1689,5.533,24596,0,1% 2% 0% 100%,5.539
nbody,racket,2,50000000,1689,53.906,27528,0,0% 1% 1% 100%,53.943
nbody,racket,1,500000,1496,1.242,20732,0,2% 0% 2% 99%,1.245
nbody,racket,1,5000000,1496,10.848,25292,0,1% 0% 1% 100%,10.859
nbody,racket,1,50000000,1496,103.922,28536,0,0% 1% 1% 100%,104.010
nbody,lua,2,500000,1193,4.704,1044,0,0% 0% 0% 100%,4.709
nbody,lua,2,5000000,1193,49.135,1044,0,0% 0% 0% 100%,49.150
nbody,lua,2,50000000,1193,472.610,1040,0,0% 0% 0% 100%,472.725
nbody,gpp,7,500000,1545,0.100,0,0,0% 0% 9% 100%,0.102
nbody,gpp,7,5000000,1545,0.981,432,0,2% 2% 0% 99%,0.983
nbody,gpp,7,50000000,1545,9.786,436,0,0% 1% 1% 100%,9.791
nbody,gcc,2,500000,1263,0.224,432,0,0% 0% 5% 96%,0.226
nbody,gcc,2,5000000,1263,2.222,432,0,0% 1% 0% 100%,2.225
nbody,gcc,2,50000000,1263,22.204,436,0,0% 1% 1% 100%,22.213
nbody,csharp,2,500000,1410,0.329,884,0,0% 3% 0% 100%,0.331
nbody,csharp,2,5000000,1410,2.361,22080,0,1% 0% 1% 100%,2.364
nbody,csharp,2,50000000,1410,22.681,22108,0,0% 1% 0% 100%,22.690
nbody,gnat,3,500000,1740,0.236,764,0,4% 0% 13% 100%,0.238
nbody,gnat,3,5000000,1740,2.334,1500,0,1% 1% 0% 100%,2.336
nbody,gnat,3,50000000,1740,23.271,1500,0,1% 0% 0% 100%,23.282
nbody,python3,1,500000,1181,10.259,5576,0,1% 0% 0% 100%,10.264
nbody,python3,1,5000000,1181,92.940,5564,0,1% 0% 0% 100%,92.972
nbody,python3,1,50000000,1181,932.494,5572,0,1% 0% 0% 100%,932.792
nbody,ghc,2,500000,1874,0.231,848,0,4% 0% 8% 100%,0.232
nbody,ghc,2,5000000,1874,2.278,2344,0,0% 1% 1% 100%,2.281
nbody,ghc,2,50000000,1874,22.652,2344,0,0% 1% 1% 100%,22.660
nbody,hack,1,500000,1288,8.469,57968,0,1% 0% 0% 100%,8.475
nbody,hack,1,5000000,1288,81.275,56120,0,1% 0% 0% 100%,81.313
nbody,hack,1,50000000,1288,812.669,56116,0,1% 0% 0% 100%,813.022
pidigits,clojure,3,2000,482,6.099,137264,0,1% 1% 0% 100%,6.107
pidigits,clojure,3,6000,482,13.210,248156,0,0% 0% 1% 100%,13.233
pidigits,clojure,3,10000,482,25.073,303200,0,0% 0% 1% 100%,25.116
pidigits,yarv,2,2000,653,0.000,0,-2,0% 0% 14% 88%,0.064
pidigits,yarv,2,6000,653,0.000,0,-2,0% 0% 14% 88%,0.064
pidigits,yarv,2,10000,653,0.000,0,-2,0% 0% 14% 88%,0.064
pidigits,python3,3,2000,521,0.225,816,0,0% 0% 8% 100%,0.227
pidigits,python3,3,6000,521,1.648,6524,0,1% 2% 0% 99%,1.651
pidigits,python3,3,10000,521,4.527,6796,0,0% 1% 0% 100%,4.531
pidigits,javasteady,2,2000,983,0.000,0,-2,0% 0% 0% 100%,0.001
pidigits,javasteady,2,6000,983,0.000,0,-2,0% 0% 0% 100%,0.001
pidigits,javasteady,2,10000,983,0.000,0,-2,0% 0% 0% 100%,0.001
pidigits,gcc,4,2000,541,0.082,0,0,11% 0% 0% 100%,0.084
pidigits,gcc,4,6000,541,0.781,664,0,0% 3% 3% 99%,0.783
pidigits,gcc,4,10000,541,2.289,928,0,2% 1% 0% 100%,2.292
pidigits,java,3,2000,1826,1.440,46936,0,1% 1% 1% 99%,1.463
pidigits,java,3,6000,1826,3.607,46372,0,0% 0% 2% 100%,3.611
pidigits,java,3,10000,1826,6.318,54804,0,0% 1% 0% 100%,6.323
pidigits,lua,1,2000,522,0.120,0,0,0% 0% 0% 100%,0.125
pidigits,lua,1,6000,522,1.052,1432,0,1% 2% 0% 100%,1.054
pidigits,lua,1,10000,522,2.944,1748,0,0% 0% 1% 100%,2.948
pidigits,ats,3,2000,1154,0.076,0,0,0% 0% 0% 100%,0.080
pidigits,ats,3,6000,1154,0.776,664,0,1% 1% 0% 100%,0.782
pidigits,ats,3,10000,1154,2.288,928,0,1% 0% 0% 100%,2.291
pidigits,ocaml,2,2000,510,0.680,5360,0,0% 0% 1% 100%,0.684
pidigits,ocaml,2,6000,510,6.808,7484,0,0% 1% 0% 100%,6.826
